,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
541,-4.0504832141,27.0500000000,-0.8580308172,-0.0000000674,-0.0000000674,(-0-2.7297005511248045e-07j),19.1272384311,-0.8580308172,-0.0000001348,-0.0000001348,-5.459401102249609e-07j
542,-4.0504832141,27.1000000000,-0.8564407725,-0.0000000672,-0.0000000672,(-0-2.723527216515625e-07j),19.1625937702,-0.8564407725,-0.0000001345,-0.0000001345,-5.44705443303125e-07j
543,-4.0504832141,27.1500000000,-0.8548507279,-0.0000000671,-0.0000000671,(-0-2.7173538819064464e-07j),19.1979491092,-0.8548507279,-0.0000001342,-0.0000001342,-5.434707763812893e-07j
544,-4.0504832141,27.2000000000,-0.8532606832,-0.0000000669,-0.0000000669,(-0-2.711180547297267e-07j),19.2333044483,-0.8532606832,-0.0000001339,-0.0000001339,-5.422361094594534e-07j
545,-4.0504832141,27.2500000000,-0.8516706385,-0.0000000668,-0.0000000668,(-0-2.705007212688089e-07j),19.2686597873,-0.8516706385,-0.0000001336,-0.0000001336,-5.410014425376178e-07j
546,-4.0504832141,27.3000000000,-0.8500805939,-0.0000000666,-0.0000000666,(-0-2.6988338780789096e-07j),19.3040151264,-0.8500805939,-0.0000001333,-0.0000001333,-5.397667756157819e-07j
547,-4.0504832141,27.3500000000,-0.8484905492,-0.0000000665,-0.0000000665,(-0-2.692660543469731e-07j),19.3393704655,-0.8484905492,-0.0000001330,-0.0000001330,-5.385321086939462e-07j
548,-4.0504832141,27.4000000000,-0.8469005045,-0.0000000663,-0.0000000663,(-0-2.6864872088605515e-07j),19.3747258045,-0.8469005045,-0.0000001327,-0.0000001327,-5.372974417721103e-07j
549,-4.0504832141,27.4500000000,-0.8453104599,-0.0000000662,-0.0000000662,(-0-2.6803138742513727e-07j),19.4100811436,-0.8453104599,-0.0000001323,-0.0000001323,-5.360627748502745e-07j
550,-4.0504832141,27.5000000000,-0.8437204152,-0.0000000660,-0.0000000660,(-0-2.6741405396421934e-07j),19.4454364826,-0.8437204152,-0.0000001320,-0.0000001320,-5.348281079284387e-07j
551,-4.0504832141,27.5500000000,-0.8421303706,-0.0000000659,-0.0000000659,(-0-2.6679672050330147e-07j),19.4807918217,-0.8421303706,-0.0000001317,-0.0000001317,-5.335934410066029e-07j
552,-4.0504832141,27.6000000000,-0.8405403259,-0.0000000657,-0.0000000657,(-0-2.6617938704238354e-07j),19.5161471607,-0.8405403259,-0.0000001314,-0.0000001314,-5.323587740847671e-07j
553,-4.0504832141,27.6500000000,-0.8389502812,-0.0000000656,-0.0000000656,(-0-2.6556205358146566e-07j),19.5515024998,-0.8389502812,-0.0000001311,-0.0000001311,-5.311241071629313e-07j
554,-4.0504832141,27.7000000000,-0.8373602366,-0.0000000654,-0.0000000654,(-0-2.6494472012054773e-07j),19.5868578389,-0.8373602366,-0.0000001308,-0.0000001308,-5.298894402410955e-07j
555,-4.0504832141,27.7500000000,-0.8357701919,-0.0000000653,-0.0000000653,(-0-2.643273866596299e-07j),19.6222131779,-0.8357701919,-0.0000001305,-0.0000001305,-5.286547733192598e-07j
556,-4.0504832141,27.8000000000,-0.8341801473,-0.0000000651,-0.0000000651,(-0-2.63710053198712e-07j),19.6575685170,-0.8341801473,-0.0000001302,-0.0000001302,-5.27420106397424e-07j
557,-4.0504832141,27.8500000000,-0.8325901026,-0.0000000650,-0.0000000650,(-0-2.630927197377941e-07j),19.6929238560,-0.8325901026,-0.0000001299,-0.0000001299,-5.261854394755882e-07j
558,-4.0504832141,27.9000000000,-0.8310000579,-0.0000000648,-0.0000000648,(-0-2.6247538627687617e-07j),19.7282791951,-0.8310000579,-0.0000001296,-0.0000001296,-5.249507725537523e-07j
559,-4.0504832141,27.9500000000,-0.8294100133,-0.0000000646,-0.0000000646,(-0-2.618580528159583e-07j),19.7636345342,-0.8294100133,-0.0000001293,-0.0000001293,-5.237161056319166e-07j
560,-4.0504832141,28.0000000000,-0.8278199686,-0.0000000645,-0.0000000645,(-0-2.6124071935504036e-07j),19.7989898732,-0.8278199686,-0.0000001290,-0.0000001290,-5.224814387100807e-07j
561,-4.0504832141,28.0500000000,-0.8263733497,-0.0000000644,-0.0000000644,(-0-2.60680168722241e-07j),19.8343452123,-0.8263733497,-0.0000001287,-0.0000001287,-5.21360337444482e-07j
562,-4.0504832141,28.1000000000,-0.8249952957,-0.0000000642,-0.0000000642,(-0-2.6014676318112706e-07j),19.8697005513,-0.8249952957,-0.0000001285,-0.0000001285,-5.202935263622541e-07j
563,-4.0504832141,28.1500000000,-0.8236172416,-0.0000000641,-0.0000000641,(-0-2.59613357640013e-07j),19.9050558904,-0.8236172416,-0.0000001282,-0.0000001282,-5.19226715280026e-07j
564,-4.0504832141,28.2000000000,-0.8222391876,-0.0000000640,-0.0000000640,(-0-2.5907995209889904e-07j),19.9404112295,-0.8222391876,-0.0000001279,-0.0000001279,-5.181599041977981e-07j
565,-4.0504832141,28.2500000000,-0.8208611336,-0.0000000638,-0.0000000638,(-0-2.58546546557785e-07j),19.9757665685,-0.8208611336,-0.0000001277,-0.0000001277,-5.1709309311557e-07j
566,-4.0504832141,28.3000000000,-0.8194830795,-0.0000000637,-0.0000000637,(-0-2.5801314101667107e-07j),20.0111219076,-0.8194830795,-0.0000001274,-0.0000001274,-5.160262820333421e-07j
567,-4.0504832141,28.3500000000,-0.8181050255,-0.0000000636,-0.0000000636,(-0-2.57479735475557e-07j),20.0464772466,-0.8181050255,-0.0000001271,-0.0000001271,-5.14959470951114e-07j
568,-4.0504832141,28.4000000000,-0.8167269714,-0.0000000634,-0.0000000634,(-0-2.5694632993444305e-07j),20.0818325857,-0.8167269714,-0.0000001269,-0.0000001269,-5.138926598688861e-07j
569,-4.0504832141,28.4500000000,-0.8153489174,-0.0000000633,-0.0000000633,(-0-2.56412924393329e-07j),20.1171879248,-0.8153489174,-0.0000001266,-0.0000001266,-5.12825848786658e-07j
570,-4.0504832141,28.5000000000,-0.8139708634,-0.0000000632,-0.0000000632,(-0-2.5587951885221497e-07j),20.1525432638,-0.8139708634,-0.0000001263,-0.0000001263,-5.117590377044299e-07j
571,-4.0504832141,28.5500000000,-0.8125928093,-0.0000000630,-0.0000000630,(-0-2.55346113311101e-07j),20.1878986029,-0.8125928093,-0.0000001261,-0.0000001261,-5.10692226622202e-07j
572,-4.0504832141,28.6000000000,-0.8112147553,-0.0000000629,-0.0000000629,(-0-2.54812707769987e-07j),20.2232539419,-0.8112147553,-0.0000001258,-0.0000001258,-5.09625415539974e-07j
573,-4.0504832141,28.6500000000,-0.8098367012,-0.0000000628,-0.0000000628,(-0-2.54279302228873e-07j),20.2586092810,-0.8098367012,-0.0000001256,-0.0000001256,-5.08558604457746e-07j
574,-4.0504832141,28.7000000000,-0.8084586472,-0.0000000626,-0.0000000626,(-0-2.53745896687759e-07j),20.2939646201,-0.8084586472,-0.0000001253,-0.0000001253,-5.07491793375518e-07j
575,-4.0504832141,28.7500000000,-0.8070805932,-0.0000000625,-0.0000000625,(-0-2.53212491146645e-07j),20.3293199591,-0.8070805932,-0.0000001250,-0.0000001250,-5.0642498229329e-07j
576,-4.0504832141,28.8000000000,-0.8057025391,-0.0000000624,-0.0000000624,(-0-2.5267908560553096e-07j),20.3646752982,-0.8057025391,-0.0000001248,-0.0000001248,-5.053581712110619e-07j
577,-4.0504832141,28.8500000000,-0.8043244851,-0.0000000623,-0.0000000623,(-0-2.52145680064417e-07j),20.4000306372,-0.8043244851,-0.0000001245,-0.0000001245,-5.04291360128834e-07j
578,-4.0504832141,28.9000000000,-0.8029464310,-0.0000000621,-0.0000000621,(-0-2.5161227452330294e-07j),20.4353859763,-0.8029464310,-0.0000001242,-0.0000001242,-5.032245490466059e-07j
579,-4.0504832141,28.9500000000,-0.8015683770,-0.0000000620,-0.0000000620,(-0-2.51078868982189e-07j),20.4707413154,-0.8015683770,-0.0000001240,-0.0000001240,-5.02157737964378e-07j
580,-4.0504832141,29.0000000000,-0.8001903230,-0.0000000619,-0.0000000619,(-0-2.5054546344107497e-07j),20.5060966544,-0.8001903230,-0.0000001237,-0.0000001237,-5.010909268821499e-07j
581,-4.0504832141,29.0500000000,-0.7988122689,-0.0000000617,-0.0000000617,(-0-2.50012057899961e-07j),20.5414519935,-0.7988122689,-0.0000001234,-0.0000001234,-5.00024115799922e-07j
582,-4.0504832141,29.1000000000,-0.7974342149,-0.0000000616,-0.0000000616,(-0-2.4947865235884695e-07j),20.5768073325,-0.7974342149,-0.0000001232,-0.0000001232,-4.989573047176939e-07j
583,-4.0504832141,29.1500000000,-0.7960561608,-0.0000000615,-0.0000000615,(-0-2.48945246817733e-07j),20.6121626716,-0.7960561608,-0.0000001229,-0.0000001229,-4.97890493635466e-07j
584,-4.0504832141,29.2000000000,-0.7946781068,-0.0000000613,-0.0000000613,(-0-2.4841184127661893e-07j),20.6475180106,-0.7946781068,-0.0000001227,-0.0000001227,-4.968236825532379e-07j
585,-4.0504832141,29.2500000000,-0.7933000528,-0.0000000612,-0.0000000612,(-0-2.4787843573550503e-07j),20.6828733497,-0.7933000528,-0.0000001224,-0.0000001224,-4.957568714710101e-07j
586,-4.0504832141,29.3000000000,-0.7919219987,-0.0000000611,-0.0000000611,(-0-2.4734503019439096e-07j),20.7182286888,-0.7919219987,-0.0000001221,-0.0000001221,-4.946900603887819e-07j
587,-4.0504832141,29.3500000000,-0.7905439447,-0.0000000609,-0.0000000609,(-0-2.4681162465327695e-07j),20.7535840278,-0.7905439447,-0.0000001219,-0.0000001219,-4.936232493065539e-07j
588,-4.0504832141,29.4000000000,-0.7891658906,-0.0000000608,-0.0000000608,(-0-2.4627821911216294e-07j),20.7889393669,-0.7891658906,-0.0000001216,-0.0000001216,-4.925564382243259e-07j
589,-4.0504832141,29.4500000000,-0.7877878366,-0.0000000607,-0.0000000607,(-0-2.4574481357104893e-07j),20.8242947059,-0.7877878366,-0.0000001213,-0.0000001213,-4.914896271420979e-07j
590,-4.0504832141,29.5000000000,-0.7864097826,-0.0000000605,-0.0000000605,(-0-2.45211408029935e-07j),20.8596500450,-0.7864097826,-0.0000001211,-0.0000001211,-4.9042281605987e-07j
591,-4.0504832141,29.5500000000,-0.7850317285,-0.0000000604,-0.0000000604,(-0-2.4467800248882096e-07j),20.8950053841,-0.7850317285,-0.0000001208,-0.0000001208,-4.893560049776419e-07j
592,-4.0504832141,29.6000000000,-0.7836536745,-0.0000000603,-0.0000000603,(-0-2.4414459694770695e-07j),20.9303607231,-0.7836536745,-0.0000001206,-0.0000001206,-4.882891938954139e-07j
593,-4.0504832141,29.6500000000,-0.7822756204,-0.0000000601,-0.0000000601,(-0-2.4361119140659294e-07j),20.9657160622,-0.7822756204,-0.0000001203,-0.0000001203,-4.872223828131859e-07j
594,-4.0504832141,29.7000000000,-0.7808975664,-0.0000000600,-0.0000000600,(-0-2.4307778586547893e-07j),21.0010714012,-0.7808975664,-0.0000001200,-0.0000001200,-4.861555717309579e-07j
595,-4.0504832141,29.7500000000,-0.7795195124,-0.0000000599,-0.0000000599,(-0-2.425443803243649e-07j),21.0364267403,-0.7795195124,-0.0000001198,-0.0000001198,-4.850887606487298e-07j
596,-4.0504832141,29.8000000000,-0.7781414583,-0.0000000597,-0.0000000597,(-0-2.4201097478325096e-07j),21.0717820794,-0.7781414583,-0.0000001195,-0.0000001195,-4.840219495665019e-07j
597,-4.0504832141,29.8500000000,-0.7767634043,-0.0000000596,-0.0000000596,(-0-2.414775692421369e-07j),21.1071374184,-0.7767634043,-0.0000001192,-0.0000001192,-4.829551384842738e-07j
598,-4.0504832141,29.9000000000,-0.7753853502,-0.0000000595,-0.0000000595,(-0-2.4094416370102294e-07j),21.1424927575,-0.7753853502,-0.0000001190,-0.0000001190,-4.818883274020459e-07j
599,-4.0504832141,29.9500000000,-0.7740072962,-0.0000000594,-0.0000000594,(-0-2.4041075815990893e-07j),21.1778480965,-0.7740072962,-0.0000001187,-0.0000001187,-4.808215163198179e-07j
600,-4.0504832141,30.0000000000,-0.7726292422,-0.0000000592,-0.0000000592,(-0-2.398773526187949e-07j),21.2132034356,-0.7726292422,-0.0000001184,-0.0000001184,-4.797547052375898e-07j
601,-4.0504832141,30.0500000000,-0.7713642783,-0.0000000591,-0.0000000591,(-0-2.393887037493267e-07j),21.2485587747,-0.7713642783,-0.0000001182,-0.0000001182,-4.787774074986535e-07j
602,-4.0504832141,30.1000000000,-0.7701584693,-0.0000000590,-0.0000000590,(-0-2.3892346607415747e-07j),21.2839141137,-0.7701584693,-0.0000001180,-0.0000001180,-4.778469321483149e-07j
603,-4.0504832141,30.1500000000,-0.7689526604,-0.0000000589,-0.0000000589,(-0-2.3845822839898816e-07j),21.3192694528,-0.7689526604,-0.0000001177,-0.0000001177,-4.769164567979763e-07j
604,-4.0504832141,30.2000000000,-0.7677468514,-0.0000000588,-0.0000000588,(-0-2.3799299072381885e-07j),21.3546247918,-0.7677468514,-0.0000001175,-0.0000001175,-4.759859814476377e-07j
605,-4.0504832141,30.2500000000,-0.7665410425,-0.0000000586,-0.0000000586,(-0-2.375277530486496e-07j),21.3899801309,-0.7665410425,-0.0000001173,-0.0000001173,-4.750555060972992e-07j
606,-4.0504832141,30.3000000000,-0.7653352335,-0.0000000585,-0.0000000585,(-0-2.370625153734803e-07j),21.4253354700,-0.7653352335,-0.0000001171,-0.0000001171,-4.741250307469606e-07j
607,-4.0504832141,30.3500000000,-0.7641294245,-0.0000000584,-0.0000000584,(-0-2.3659727769831102e-07j),21.4606908090,-0.7641294245,-0.0000001168,-0.0000001168,-4.7319455539662204e-07j
608,-4.0504832141,30.4000000000,-0.7629236156,-0.0000000583,-0.0000000583,(-0-2.3613204002314173e-07j),21.4960461481,-0.7629236156,-0.0000001166,-0.0000001166,-4.7226408004628347e-07j
609,-4.0504832141,30.4500000000,-0.7617178066,-0.0000000582,-0.0000000582,(-0-2.3566680234797242e-07j),21.5314014871,-0.7617178066,-0.0000001164,-0.0000001164,-4.7133360469594484e-07j
610,-4.0504832141,30.5000000000,-0.7605119976,-0.0000000581,-0.0000000581,(-0-2.352015646728032e-07j),21.5667568262,-0.7605119976,-0.0000001161,-0.0000001161,-4.704031293456064e-07j
611,-4.0504832141,30.5500000000,-0.7593061887,-0.0000000580,-0.0000000580,(-0-2.3473632699763388e-07j),21.6021121652,-0.7593061887,-0.0000001159,-0.0000001159,-4.6947265399526776e-07j
612,-4.0504832141,30.6000000000,-0.7581003797,-0.0000000578,-0.0000000578,(-0-2.342710893224646e-07j),21.6374675043,-0.7581003797,-0.0000001157,-0.0000001157,-4.685421786449292e-07j
613,-4.0504832141,30.6500000000,-0.7568945707,-0.0000000577,-0.0000000577,(-0-2.3380585164729528e-07j),21.6728228434,-0.7568945707,-0.0000001154,-0.0000001154,-4.6761170329459057e-07j
614,-4.0504832141,30.7000000000,-0.7556887618,-0.0000000576,-0.0000000576,(-0-2.3334061397212603e-07j),21.7081781824,-0.7556887618,-0.0000001152,-0.0000001152,-4.6668122794425205e-07j
615,-4.0504832141,30.7500000000,-0.7544829528,-0.0000000575,-0.0000000575,(-0-2.3287537629695677e-07j),21.7435335215,-0.7544829528,-0.0000001150,-0.0000001150,-4.6575075259391354e-07j
616,-4.0504832141,30.8000000000,-0.7532771438,-0.0000000574,-0.0000000574,(-0-2.3241013862178746e-07j),21.7788888605,-0.7532771438,-0.0000001148,-0.0000001148,-4.648202772435749e-07j
617,-4.0504832141,30.8500000000,-0.7520713349,-0.0000000573,-0.0000000573,(-0-2.319449009466182e-07j),21.8142441996,-0.7520713349,-0.0000001145,-0.0000001145,-4.638898018932364e-07j
618,-4.0504832141,30.9000000000,-0.7508655259,-0.0000000571,-0.0000000571,(-0-2.314796632714489e-07j),21.8495995387,-0.7508655259,-0.0000001143,-0.0000001143,-4.629593265428978e-07j
619,-4.0504832141,30.9500000000,-0.7496597170,-0.0000000570,-0.0000000570,(-0-2.310144255962796e-07j),21.8849548777,-0.7496597170,-0.0000001141,-0.0000001141,-4.620288511925592e-07j
620,-4.0504832141,31.0000000000,-0.7484539080,-0.0000000569,-0.0000000569,(-0-2.3054918792111037e-07j),21.9203102168,-0.7484539080,-0.0000001138,-0.0000001138,-4.6109837584222074e-07j
621,-4.0504832141,31.0500000000,-0.7472480990,-0.0000000568,-0.0000000568,(-0-2.3008395024594106e-07j),21.9556655558,-0.7472480990,-0.0000001136,-0.0000001136,-4.601679004918821e-07j
622,-4.0504832141,31.1000000000,-0.7460422901,-0.0000000567,-0.0000000567,(-0-2.2961871257077178e-07j),21.9910208949,-0.7460422901,-0.0000001134,-0.0000001134,-4.5923742514154355e-07j
623,-4.0504832141,31.1500000000,-0.7448364811,-0.0000000566,-0.0000000566,(-0-2.2915347489560246e-07j),22.0263762340,-0.7448364811,-0.0000001131,-0.0000001131,-4.5830694979120493e-07j
624,-4.0504832141,31.2000000000,-0.7436306721,-0.0000000565,-0.0000000565,(-0-2.2868823722043318e-07j),22.0617315730,-0.7436306721,-0.0000001129,-0.0000001129,-4.5737647444086636e-07j
625,-4.0504832141,31.2500000000,-0.7424248632,-0.0000000563,-0.0000000563,(-0-2.2822299954526395e-07j),22.0970869121,-0.7424248632,-0.0000001127,-0.0000001127,-4.564459990905279e-07j
626,-4.0504832141,31.3000000000,-0.7412190542,-0.0000000562,-0.0000000562,(-0-2.2775776187009464e-07j),22.1324422511,-0.7412190542,-0.0000001125,-0.0000001125,-4.555155237401893e-07j
627,-4.0504832141,31.3500000000,-0.7400132452,-0.0000000561,-0.0000000561,(-0-2.2729252419492535e-07j),22.1677975902,-0.7400132452,-0.0000001122,-0.0000001122,-4.545850483898507e-07j
628,-4.0504832141,31.4000000000,-0.7388074363,-0.0000000560,-0.0000000560,(-0-2.2682728651975604e-07j),22.2031529293,-0.7388074363,-0.0000001120,-0.0000001120,-4.536545730395121e-07j
629,-4.0504832141,31.4500000000,-0.7376016273,-0.0000000559,-0.0000000559,(-0-2.2636204884458678e-07j),22.2385082683,-0.7376016273,-0.0000001118,-0.0000001118,-4.5272409768917357e-07j
630,-4.0504832141,31.5000000000,-0.7363958183,-0.0000000558,-0.0000000558,(-0-2.258968111694175e-07j),22.2738636074,-0.7363958183,-0.0000001115,-0.0000001115,-4.51793622338835e-07j
631,-4.0504832141,31.5500000000,-0.7351900094,-0.0000000557,-0.0000000557,(-0-2.2543157349424821e-07j),22.3092189464,-0.7351900094,-0.0000001113,-0.0000001113,-4.5086314698849643e-07j
632,-4.0504832141,31.6000000000,-0.7339842004,-0.0000000555,-0.0000000555,(-0-2.2496633581907896e-07j),22.3445742855,-0.7339842004,-0.0000001111,-0.0000001111,-4.499326716381579e-07j
633,-4.0504832141,31.6500000000,-0.7327783915,-0.0000000554,-0.0000000554,(-0-2.2450109814390964e-07j),22.3799296246,-0.7327783915,-0.0000001109,-0.0000001109,-4.490021962878193e-07j
634,-4.0504832141,31.7000000000,-0.7315725825,-0.0000000553,-0.0000000553,(-0-2.2403586046874036e-07j),22.4152849636,-0.7315725825,-0.0000001106,-0.0000001106,-4.480717209374807e-07j
635,-4.0504832141,31.7500000000,-0.7303667735,-0.0000000552,-0.0000000552,(-0-2.235706227935711e-07j),22.4506403027,-0.7303667735,-0.0000001104,-0.0000001104,-4.471412455871422e-07j
636,-4.0504832141,31.8000000000,-0.7291609646,-0.0000000551,-0.0000000551,(-0-2.2310538511840182e-07j),22.4859956417,-0.7291609646,-0.0000001102,-0.0000001102,-4.4621077023680364e-07j
637,-4.0504832141,31.8500000000,-0.7279551556,-0.0000000550,-0.0000000550,(-0-2.2264014744323253e-07j),22.5213509808,-0.7279551556,-0.0000001099,-0.0000001099,-4.4528029488646507e-07j
638,-4.0504832141,31.9000000000,-0.7267493466,-0.0000000549,-0.0000000549,(-0-2.2217490976806322e-07j),22.5567063199,-0.7267493466,-0.0000001097,-0.0000001097,-4.4434981953612644e-07j
639,-4.0504832141,31.9500000000,-0.7255435377,-0.0000000547,-0.0000000547,(-0-2.2170967209289394e-07j),22.5920616589,-0.7255435377,-0.0000001095,-0.0000001095,-4.434193441857879e-07j
640,-4.0504832141,32.0000000000,-0.7243377287,-0.0000000546,-0.0000000546,(-0-2.2124443441772468e-07j),22.6274169980,-0.7243377287,-0.0000001092,-0.0000001092,-4.4248886883544936e-07j
641,-4.0504832141,32.0500000000,-0.7232222169,-0.0000000545,-0.0000000545,(-0-2.208149183208924e-07j),22.6627723370,-0.7232222169,-0.0000001090,-0.0000001090,-4.416298366417848e-07j
642,-4.0504832141,32.1000000000,-0.7221582588,-0.0000000544,-0.0000000544,(-0-2.2040579684461382e-07j),22.6981276761,-0.7221582588,-0.0000001088,-0.0000001088,-4.4081159368922763e-07j
643,-4.0504832141,32.1500000000,-0.7210943007,-0.0000000543,-0.0000000543,(-0-2.199966753683352e-07j),22.7334830151,-0.7210943007,-0.0000001086,-0.0000001086,-4.399933507366704e-07j
644,-4.0504832141,32.2000000000,-0.7200303425,-0.0000000542,-0.0000000542,(-0-2.1958755389205657e-07j),22.7688383542,-0.7200303425,-0.0000001084,-0.0000001084,-4.3917510778411315e-07j
645,-4.0504832141,32.2500000000,-0.7189663844,-0.0000000541,-0.0000000541,(-0-2.1917843241577802e-07j),22.8041936933,-0.7189663844,-0.0000001082,-0.0000001082,-4.3835686483155604e-07j
646,-4.0504832141,32.3000000000,-0.7179024262,-0.0000000540,-0.0000000540,(-0-2.1876931093949936e-07j),22.8395490323,-0.7179024262,-0.0000001080,-0.0000001080,-4.375386218789987e-07j
647,-4.0504832141,32.3500000000,-0.7168384681,-0.0000000539,-0.0000000539,(-0-2.1836018946322077e-07j),22.8749043714,-0.7168384681,-0.0000001078,-0.0000001078,-4.3672037892644155e-07j
648,-4.0504832141,32.4000000000,-0.7157745100,-0.0000000538,-0.0000000538,(-0-2.1795106798694217e-07j),22.9102597104,-0.7157745100,-0.0000001076,-0.0000001076,-4.3590213597388433e-07j
649,-4.0504832141,32.4500000000,-0.7147105518,-0.0000000537,-0.0000000537,(-0-2.1754194651066353e-07j),22.9456150495,-0.7147105518,-0.0000001074,-0.0000001074,-4.3508389302132706e-07j
650,-4.0504832141,32.5000000000,-0.7136465937,-0.0000000536,-0.0000000536,(-0-2.1713282503438492e-07j),22.9809703886,-0.7136465937,-0.0000001072,-0.0000001072,-4.3426565006876984e-07j
